lat,lng,postal_code,place_id
42.6188338,-108.7125791,82520,ChIJrwBXldXbTFMRJdolD1H4oWk
43.64541699999999,-109.7101455,82513,ChIJqVI-J81gTVMRuqdeau56Ous
43.3883792,-109.258804,82512,ChIJB-T8qQc6TVMRObf-B_WhIPo
43.2926219,-108.9502232,82516,ChIJt-EobDBHWIcRt-1h-NRzQ3A
43.5118075,-108.7580016,82523,ChIJKyXaSXx9WIcR_YwCq1m8K2o
43.7102608,-108.4670603,82443,ChIJZVKrAN2iTFMRbJhJXNzgLxU
43.0453134,-108.1903059,82501,ChIJCZuAeleMWIcRq72wPwZWe5s
43.2926219,-108.9502232,82516,ChIJt-EobDBHWIcRt-1h-NRzQ3A
43.5118075,-108.7580016,82523,ChIJKyXaSXx9WIcR_YwCq1m8K2o
43.0453134,-108.1903059,82501,ChIJCZuAeleMWIcRq72wPwZWe5s
43.5118075,-108.7580016,82523,ChIJKyXaSXx9WIcR_YwCq1m8K2o
43.3883792,-109.258804,82512,ChIJB-T8qQc6TVMRObf-B_WhIPo
43.2926219,-108.9502232,82516,ChIJt-EobDBHWIcRt-1h-NRzQ3A
43.068165,-108.9502232,82514,ChIJWSFtbfNFWIcRi0wsHRhXs2s
42.6188338,-108.7125791,82520,ChIJrwBXldXbTFMRJdolD1H4oWk
42.98921000000001,-108.6413145,82510,ChIJa3f6NsbkWIcRkcxRbl33YbY
43.0453134,-108.1903059,82501,ChIJCZuAeleMWIcRq72wPwZWe5s
43.2926219,-108.9502232,82516,ChIJt-EobDBHWIcRt-1h-NRzQ3A
43.5118075,-108.7580016,82523,ChIJKyXaSXx9WIcR_YwCq1m8K2o
43.068165,-108.9502232,82514,ChIJWSFtbfNFWIcRi0wsHRhXs2s
42.6188338,-108.7125791,82520,ChIJrwBXldXbTFMRJdolD1H4oWk
43.64541699999999,-109.7101455,82513,ChIJqVI-J81gTVMRuqdeau56Ous
43.3883792,-109.258804,82512,ChIJB-T8qQc6TVMRObf-B_WhIPo
43.2926219,-108.9502232,82516,ChIJt-EobDBHWIcRt-1h-NRzQ3A
43.5118075,-108.7580016,82523,ChIJKyXaSXx9WIcR_YwCq1m8K2o
43.7102608,-108.4670603,82443,ChIJZVKrAN2iTFMRbJhJXNzgLxU
43.0453134,-108.1903059,82501,ChIJCZuAeleMWIcRq72wPwZWe5s
43.2926219,-108.9502232,82516,ChIJt-EobDBHWIcRt-1h-NRzQ3A
43.5118075,-108.7580016,82523,ChIJKyXaSXx9WIcR_YwCq1m8K2o
43.0453134,-108.1903059,82501,ChIJCZuAeleMWIcRq72wPwZWe5s
43.5118075,-108.7580016,82523,ChIJKyXaSXx9WIcR_YwCq1m8K2o
43.068165,-108.9502232,82514,ChIJWSFtbfNFWIcRi0wsHRhXs2s
42.6188338,-108.7125791,82520,ChIJrwBXldXbTFMRJdolD1H4oWk
42.98921000000001,-108.6413145,82510,ChIJa3f6NsbkWIcRkcxRbl33YbY
43.068165,-108.9502232,82514,ChIJWSFtbfNFWIcRi0wsHRhXs2s
42.6188338,-108.7125791,82520,ChIJrwBXldXbTFMRJdolD1H4oWk
43.3465515,-107.9531836,82649,ChIJhwQkmlDGWIcRKwSGv6-ryoA
43.3465515,-107.9531836,82649,ChIJhwQkmlDGWIcRKwSGv6-ryoA
43.287261,-107.6215321,82642,ChIJL_mEh4g9X4cRdRiXjvDT1Ys
43.3465515,-107.9531836,82649,ChIJhwQkmlDGWIcRKwSGv6-ryoA
43.1361704,-107.2666396,82630,ChIJsyM2xzSoX4cRl8Gu5ZAmQZU
43.3465515,-107.9531836,82649,ChIJhwQkmlDGWIcRKwSGv6-ryoA
43.3465515,-107.9531836,82649,ChIJhwQkmlDGWIcRKwSGv6-ryoA
43.287261,-107.6215321,82642,ChIJL_mEh4g9X4cRdRiXjvDT1Ys
43.3465515,-107.9531836,82649,ChIJhwQkmlDGWIcRKwSGv6-ryoA
43.1361704,-107.2666396,82630,ChIJsyM2xzSoX4cRl8Gu5ZAmQZU
42.7979846,-106.6291304,82604,ChIJo8NxGSU6XocRt-T41uxgc5M
43.1195152,-107.3434916,82638,ChIJky9K1s08X4cRtWXKGxUKTeE
43.287261,-107.6215321,82642,ChIJL_mEh4g9X4cRdRiXjvDT1Ys
43.3465515,-107.9531836,82649,ChIJhwQkmlDGWIcRKwSGv6-ryoA
43.2861061,-107.1484521,82648,ChIJGUW6b0FJXocRia_AXRL_o64
42.7979846,-106.6291304,82604,ChIJo8NxGSU6XocRt-T41uxgc5M
43.1195152,-107.3434916,82638,ChIJky9K1s08X4cRtWXKGxUKTeE
43.2861061,-107.1484521,82648,ChIJGUW6b0FJXocRia_AXRL_o64
42.7462761,-109.7204609,82923,ChIJ6ypyKRh2V4cROm3GZ7S3kqU
42.9588823,-108.4572788,82524,ChIJQVn1lvDdWIcRAZHTRv-TTUQ
42.9079641,-108.5789692,82515,ChIJAU6-jxriWIcRDHRRTwMGWUA
42.7979846,-106.6291304,82604,ChIJo8NxGSU6XocRt-T41uxgc5M
43.1195152,-107.3434916,82638,ChIJky9K1s08X4cRtWXKGxUKTeE
43.936402,-107.2965635,82442,ChIJM_otwG7YSlMRM9NxiP8WW1Q
43.2861061,-107.1484521,82648,ChIJGUW6b0FJXocRia_AXRL_o64
42.7979846,-106.6291304,82604,ChIJo8NxGSU6XocRt-T41uxgc5M
43.1195152,-107.3434916,82638,ChIJky9K1s08X4cRtWXKGxUKTeE
43.2861061,-107.1484521,82648,ChIJGUW6b0FJXocRia_AXRL_o64
42.7462761,-109.7204609,82923,ChIJ6ypyKRh2V4cROm3GZ7S3kqU
42.9588823,-108.4572788,82524,ChIJQVn1lvDdWIcRAZHTRv-TTUQ
42.9079641,-108.5789692,82515,ChIJAU6-jxriWIcRDHRRTwMGWUA
42.7979846,-106.6291304,82604,ChIJo8NxGSU6XocRt-T41uxgc5M
43.1195152,-107.3434916,82638,ChIJky9K1s08X4cRtWXKGxUKTeE
43.936402,-107.2965635,82442,ChIJM_otwG7YSlMRM9NxiP8WW1Q
43.2861061,-107.1484521,82648,ChIJGUW6b0FJXocRia_AXRL_o64
42.7979846,-106.6291304,82604,ChIJo8NxGSU6XocRt-T41uxgc5M
43.1195152,-107.3434916,82638,ChIJky9K1s08X4cRtWXKGxUKTeE
43.2861061,-107.1484521,82648,ChIJGUW6b0FJXocRia_AXRL_o64
42.7462761,-109.7204609,82923,ChIJ6ypyKRh2V4cROm3GZ7S3kqU
42.9588823,-108.4572788,82524,ChIJQVn1lvDdWIcRAZHTRv-TTUQ
42.9079641,-108.5789692,82515,ChIJAU6-jxriWIcRDHRRTwMGWUA
42.7979846,-106.6291304,82604,ChIJo8NxGSU6XocRt-T41uxgc5M
43.1195152,-107.3434916,82638,ChIJky9K1s08X4cRtWXKGxUKTeE
43.936402,-107.2965635,82442,ChIJM_otwG7YSlMRM9NxiP8WW1Q
43.2861061,-107.1484521,82648,ChIJGUW6b0FJXocRia_AXRL_o64
42.7979846,-106.6291304,82604,ChIJo8NxGSU6XocRt-T41uxgc5M
43.1195152,-107.3434916,82638,ChIJky9K1s08X4cRtWXKGxUKTeE
43.2861061,-107.1484521,82648,ChIJGUW6b0FJXocRia_AXRL_o64
42.7462761,-109.7204609,82923,ChIJ6ypyKRh2V4cROm3GZ7S3kqU
42.9588823,-108.4572788,82524,ChIJQVn1lvDdWIcRAZHTRv-TTUQ
42.9079641,-108.5789692,82515,ChIJAU6-jxriWIcRDHRRTwMGWUA
42.7979846,-106.6291304,82604,ChIJo8NxGSU6XocRt-T41uxgc5M
43.1195152,-107.3434916,82638,ChIJky9K1s08X4cRtWXKGxUKTeE
43.936402,-107.2965635,82442,ChIJM_otwG7YSlMRM9NxiP8WW1Q
43.2861061,-107.1484521,82648,ChIJGUW6b0FJXocRia_AXRL_o64
42.7979846,-106.6291304,82604,ChIJo8NxGSU6XocRt-T41uxgc5M
43.1195152,-107.3434916,82638,ChIJky9K1s08X4cRtWXKGxUKTeE
43.2861061,-107.1484521,82648,ChIJGUW6b0FJXocRia_AXRL_o64
42.7462761,-109.7204609,82923,ChIJ6ypyKRh2V4cROm3GZ7S3kqU
42.9588823,-108.4572788,82524,ChIJQVn1lvDdWIcRAZHTRv-TTUQ
42.9079641,-108.5789692,82515,ChIJAU6-jxriWIcRDHRRTwMGWUA
42.7979846,-106.6291304,82604,ChIJo8NxGSU6XocRt-T41uxgc5M
43.1195152,-107.3434916,82638,ChIJky9K1s08X4cRtWXKGxUKTeE
43.936402,-107.2965635,82442,ChIJM_otwG7YSlMRM9NxiP8WW1Q
42.7462761,-109.7204609,82923,ChIJ6ypyKRh2V4cROm3GZ7S3kqU
42.9588823,-108.4572788,82524,ChIJQVn1lvDdWIcRAZHTRv-TTUQ
42.9079641,-108.5789692,82515,ChIJAU6-jxriWIcRDHRRTwMGWUA
42.7462761,-109.7204609,82923,ChIJ6ypyKRh2V4cROm3GZ7S3kqU
42.51658620000001,-107.8346924,82310,ChIJ7X_oScWjXocRml6t3BtK9Bk
41.88790660000001,-107.5741855,82301,ChIJc7Q-7QxOXIcR5P6zdH2HapQ
42.51658620000001,-107.8346924,82310,ChIJ7X_oScWjXocRml6t3BtK9Bk
42.4816561,-106.9594723,82620,ChIJJdK9sEngXYcRhL_f4XhsKaM
33.2313202,-98.9024603,76372,ChIJZ754HYqWU4YR2g47dIjb78Q
33.0056056,-98.78116449999999,76481,ChIJJ4UNPZnBU4YRDUwyHAuMRhg
32.7582646,-98.63805980000001,76429,ChIJ-ykdGOhiUYYRX-CjZK_X8vs
33.0953425,-98.61606739999999,76450,ChIJ8_qIOsTHU4YRerdHj57XMm8
33.1431274,-98.40745729999999,76427,ChIJ0x4-eyw2UoYR-pPJJnh6hew
32.9135273,-98.3307468,76449,ChIJFbjsbNyHUYYRaI-PMVY_e28
32.8084577,-98.88039250000001,76424,ChIJOQ_t03BgUYYRoc1R37OUO_Q
32.4740718,-98.5281613,76475,ChIJEfYwEWB4UYYRbObz31Qs_So
33.0203015,-98.06834300000001,76486,ChIJLbZVy0gXUoYRXCxCcUy6mdQ
33.0953425,-98.61606739999999,76450,ChIJ8_qIOsTHU4YRerdHj57XMm8
33.2313202,-98.9024603,76372,ChIJZ754HYqWU4YR2g47dIjb78Q
33.2770197,-98.40745729999999,76459,ChIJ_3BQEydMUoYRywHgjQEJCeI
33.0953425,-98.61606739999999,76450,ChIJ8_qIOsTHU4YRerdHj57XMm8
33.4581198,-98.5281613,76389,ChIJiXs6HoP_UoYRHYY-q7HieTM
33.3037265,-98.5062007,76460,ChIJOwG_FCRNUoYR4ukZfiW76OM
33.2560382,-98.2212979,76458,ChIJe2vLMfpAUoYRssUXUUowMug
33.3505938,-98.7921836,76374,ChIJNblwP4ejU4YRJep9uEoNT8w
33.2770197,-98.40745729999999,76459,ChIJ_3BQEydMUoYRywHgjQEJCeI
33.4988372,-97.9157099,76230,ChIJ4fd__kl-TYYR50O57XI4Nz0
33.0953425,-98.61606739999999,76450,ChIJ8_qIOsTHU4YRerdHj57XMm8
33.2313202,-98.9024603,76372,ChIJZ754HYqWU4YR2g47dIjb78Q
33.2770197,-98.40745729999999,76459,ChIJ_3BQEydMUoYRywHgjQEJCeI
33.0953425,-98.61606739999999,76450,ChIJ8_qIOsTHU4YRerdHj57XMm8
33.4581198,-98.5281613,76389,ChIJiXs6HoP_UoYRHYY-q7HieTM
33.3037265,-98.5062007,76460,ChIJOwG_FCRNUoYR4ukZfiW76OM
33.2560382,-98.2212979,76458,ChIJe2vLMfpAUoYRssUXUUowMug
33.3505938,-98.7921836,76374,ChIJNblwP4ejU4YRJep9uEoNT8w
33.2770197,-98.40745729999999,76459,ChIJ_3BQEydMUoYRywHgjQEJCeI
33.4988372,-97.9157099,76230,ChIJ4fd__kl-TYYR50O57XI4Nz0
33.0953425,-98.61606739999999,76450,ChIJ8_qIOsTHU4YRerdHj57XMm8
33.2313202,-98.9024603,76372,ChIJZ754HYqWU4YR2g47dIjb78Q
33.2770197,-98.40745729999999,76459,ChIJ_3BQEydMUoYRywHgjQEJCeI
33.0953425,-98.61606739999999,76450,ChIJ8_qIOsTHU4YRerdHj57XMm8
33.4581198,-98.5281613,76389,ChIJiXs6HoP_UoYRHYY-q7HieTM
33.3037265,-98.5062007,76460,ChIJOwG_FCRNUoYR4ukZfiW76OM
33.2560382,-98.2212979,76458,ChIJe2vLMfpAUoYRssUXUUowMug
33.3505938,-98.7921836,76374,ChIJNblwP4ejU4YRJep9uEoNT8w
33.2770197,-98.40745729999999,76459,ChIJ_3BQEydMUoYRywHgjQEJCeI
33.4988372,-97.9157099,76230,ChIJ4fd__kl-TYYR50O57XI4Nz0
33.0953425,-98.61606739999999,76450,ChIJ8_qIOsTHU4YRerdHj57XMm8
33.2313202,-98.9024603,76372,ChIJZ754HYqWU4YR2g47dIjb78Q
33.0056056,-98.78116449999999,76481,ChIJJ4UNPZnBU4YRDUwyHAuMRhg
32.7582646,-98.63805980000001,76429,ChIJ-ykdGOhiUYYRX-CjZK_X8vs
33.0953425,-98.61606739999999,76450,ChIJ8_qIOsTHU4YRerdHj57XMm8
33.1431274,-98.40745729999999,76427,ChIJ0x4-eyw2UoYR-pPJJnh6hew
32.9135273,-98.3307468,76449,ChIJFbjsbNyHUYYRaI-PMVY_e28
32.8084577,-98.88039250000001,76424,ChIJOQ_t03BgUYYRoc1R37OUO_Q
32.4740718,-98.5281613,76475,ChIJEfYwEWB4UYYRbObz31Qs_So
33.0203015,-98.06834300000001,76486,ChIJLbZVy0gXUoYRXCxCcUy6mdQ
33.0953425,-98.61606739999999,76450,ChIJ8_qIOsTHU4YRerdHj57XMm8
33.2313202,-98.9024603,76372,ChIJZ754HYqWU4YR2g47dIjb78Q
33.0056056,-98.78116449999999,76481,ChIJJ4UNPZnBU4YRDUwyHAuMRhg
32.7582646,-98.63805980000001,76429,ChIJ-ykdGOhiUYYRX-CjZK_X8vs
33.0953425,-98.61606739999999,76450,ChIJ8_qIOsTHU4YRerdHj57XMm8
33.1431274,-98.40745729999999,76427,ChIJ0x4-eyw2UoYR-pPJJnh6hew
32.9135273,-98.3307468,76449,ChIJFbjsbNyHUYYRaI-PMVY_e28
32.8084577,-98.88039250000001,76424,ChIJOQ_t03BgUYYRoc1R37OUO_Q
32.4740718,-98.5281613,76475,ChIJEfYwEWB4UYYRbObz31Qs_So
33.0203015,-98.06834300000001,76486,ChIJLbZVy0gXUoYRXCxCcUy6mdQ
33.0953425,-98.61606739999999,76450,ChIJ8_qIOsTHU4YRerdHj57XMm8
32.7028297,-98.29789509999999,76484,ChIJcYh69puIUYYRyGLduv79gNc
32.8084298,-98.11289629999999,76067,ChIJhXcJmHCJUYYR3eR_D26Yoko
32.8084298,-98.11289629999999,76067,ChIJhXcJmHCJUYYR3eR_D26Yoko
32.9867158,-97.8939317,76487,ChIJoepnLsUFUoYRxMoZNiZGdUg
32.8526488,-97.70908539999999,76085,ChIJCUL4RFQHToYRDXsuUSK-Bbo
32.9438269,-98.01788379999999,76490,ChIJfUip2EYaUoYRMKBIGsq9Hxw
33.0871252,-97.7199454,76073,ChIJPSxm9J32TYYR06JigZG4gG0
32.84955619999999,-97.9374948,76088,ChIJy1beQVwCUoYRiOjnq_ZBaEo
32.9528231,-97.7199454,76082,ChIJK7bHX3_5TYYRb4-KHUFruvQ
33.1683909,-97.8503951,76426,ChIJ3TN4ZbEKUoYRP7an-l_bY40
33.2581763,-97.4814163,76234,ChIJiwP9ChOUTYYRNW63t-UQ73k
33.0503774,-97.5897372,76023,ChIJd8tSpMvvTYYRElRjaU5YJrQ
33.1029838,-97.4597725,76078,ChIJVUGS2bbpTYYRrAwAFJ7wL5Y
32.9843533,-97.38407289999999,76052,ChIJvWhDkkLcTYYRFMlnOQCjUks
33.1106867,-97.33005299999999,76247,ChIJv8QNZ0XETYYRJfwRF0WzDps
32.8601513,-97.3641377,76179,ChIJXz_egyjeTYYRUMuVIuG8xjs
32.8447037,-97.47059349999999,76135,ChIJ9UnopxHgTYYRmfLwfZOJ44U
32.7747949,-97.5138947,76108,ChIJWQFrSOQLToYRsZR_5HvWi6M
33.0062272,-97.4868283,76071,ChIJJ3oLJ0LmTYYRWsLe3YW95uw
32.8959754,-97.3624598,76131,ChIJc0QcAjXfTYYRF3NletZ-Do0
33.4416549,-97.76340189999999,76270,ChIJy1XYCCyHTYYRIb6kLnfEefQ
33.3023727,-97.8503951,76431,ChIJP0esUXYOUoYRa9ip961eI8s
33.357879,-97.6765157,76225,ChIJRxG19UGPTYYRWfUQaATP6Ik
33.2581763,-97.4814163,76234,ChIJiwP9ChOUTYYRNW63t-UQ73k
33.1029838,-97.4597725,76078,ChIJVUGS2bbpTYYRrAwAFJ7wL5Y
33.4416549,-97.76340189999999,76270,ChIJy1XYCCyHTYYRIb6kLnfEefQ
33.1106867,-97.33005299999999,76247,ChIJv8QNZ0XETYYRJfwRF0WzDps
33.2895377,-97.33005299999999,76249,ChIJl_AyYaa5TYYRQu_yHBffsEo
33.3023727,-97.8503951,76431,ChIJP0esUXYOUoYRa9ip961eI8s
33.2119666,-97.31925419999999,76259,ChIJM6wqKJfHTYYRc5u5gFHsSlU
33.4416549,-97.76340189999999,76270,ChIJy1XYCCyHTYYRIb6kLnfEefQ
33.3023727,-97.8503951,76431,ChIJP0esUXYOUoYRa9ip961eI8s
33.357879,-97.6765157,76225,ChIJRxG19UGPTYYRWfUQaATP6Ik
33.2581763,-97.4814163,76234,ChIJiwP9ChOUTYYRNW63t-UQ73k
33.1029838,-97.4597725,76078,ChIJVUGS2bbpTYYRrAwAFJ7wL5Y
33.4416549,-97.76340189999999,76270,ChIJy1XYCCyHTYYRIb6kLnfEefQ
33.1106867,-97.33005299999999,76247,ChIJv8QNZ0XETYYRJfwRF0WzDps
33.2895377,-97.33005299999999,76249,ChIJl_AyYaa5TYYRQu_yHBffsEo
33.3023727,-97.8503951,76431,ChIJP0esUXYOUoYRa9ip961eI8s
33.2119666,-97.31925419999999,76259,ChIJM6wqKJfHTYYRc5u5gFHsSlU
33.4416549,-97.76340189999999,76270,ChIJy1XYCCyHTYYRIb6kLnfEefQ
33.3023727,-97.8503951,76431,ChIJP0esUXYOUoYRa9ip961eI8s
33.357879,-97.6765157,76225,ChIJRxG19UGPTYYRWfUQaATP6Ik
33.2581763,-97.4814163,76234,ChIJiwP9ChOUTYYRNW63t-UQ73k
33.1029838,-97.4597725,76078,ChIJVUGS2bbpTYYRrAwAFJ7wL5Y
33.4416549,-97.76340189999999,76270,ChIJy1XYCCyHTYYRIb6kLnfEefQ
33.1106867,-97.33005299999999,76247,ChIJv8QNZ0XETYYRJfwRF0WzDps
33.2895377,-97.33005299999999,76249,ChIJl_AyYaa5TYYRQu_yHBffsEo
33.3023727,-97.8503951,76431,ChIJP0esUXYOUoYRa9ip961eI8s
33.2119666,-97.31925419999999,76259,ChIJM6wqKJfHTYYRc5u5gFHsSlU
33.4416549,-97.76340189999999,76270,ChIJy1XYCCyHTYYRIb6kLnfEefQ
33.3023727,-97.8503951,76431,ChIJP0esUXYOUoYRa9ip961eI8s
33.357879,-97.6765157,76225,ChIJRxG19UGPTYYRWfUQaATP6Ik
33.2581763,-97.4814163,76234,ChIJiwP9ChOUTYYRNW63t-UQ73k
33.1029838,-97.4597725,76078,ChIJVUGS2bbpTYYRrAwAFJ7wL5Y
33.4416549,-97.76340189999999,76270,ChIJy1XYCCyHTYYRIb6kLnfEefQ
33.1106867,-97.33005299999999,76247,ChIJv8QNZ0XETYYRJfwRF0WzDps
33.2895377,-97.33005299999999,76249,ChIJl_AyYaa5TYYRQu_yHBffsEo
33.3023727,-97.8503951,76431,ChIJP0esUXYOUoYRa9ip961eI8s
33.2119666,-97.31925419999999,76259,ChIJM6wqKJfHTYYRc5u5gFHsSlU
38.5474428,-121.7765309,95616,ChIJ1WBWrmUohYARTywRTzjBmOo
38.518893,-121.6511258,95618,ChIJY-M-hZcrhYARuWZSAQ-qYCc
38.56030560000001,-121.4970294,95818,ChIJj4HMYRzRmoAReyh-jnVU2Fk
38.4603864,-121.43419,95823,ChIJtTdNQojFmoARrYwMjYEy97Q
38.4654043,-121.4970294,95832,ChIJnQvS8CvJmoARSOx6g9J322o
38.5128714,-121.4970294,95822,ChIJoYfiGNDPmoARwetSJwZdDIo
38.517011,-121.4513314,95824,ChIJn2XqzFDFmoARhYLT1h4f4WU
38.5815697,-121.5312934,95691,ChIJEyjsd8zTmoARKWuBkKGooTU
38.5359933,-121.4513314,95820,ChIJ_YErVC3FmoARNRSgQwA0yNE
38.5500434,-121.4599012,95817,ChIJ0cgJK2XQmoARr7wvw1OQ-l8
38.3807344,-121.6054893,95612,ChIJZzA6hYfLmoARAhovrtK-f2E
38.3810489,-121.5170166,95639,ChIJ10JJKZXJmoARxr6eBX0m_HI
38.3807344,-121.6054893,95612,ChIJZzA6hYfLmoARAhovrtK-f2E
38.4244019,-121.3312882,95624,ChIJ5Y8ehkbAmoARIpyB27z6ets
38.3888359,-121.193945,95693,ChIJcQA5wWmVmoARa57j8XJizXw
38.4244019,-121.3312882,95624,ChIJ5Y8ehkbAmoARIpyB27z6ets
38.4919885,-121.1022942,95683,ChIJLaZpkSuMmoARnOkykqmW2BY
38.3888359,-121.193945,95693,ChIJcQA5wWmVmoARa57j8XJizXw
38.4829024,-120.8728615,95669,ChIJVxxhCdBhmoARBKo06rm78Yg
38.4919885,-121.1022942,95683,ChIJLaZpkSuMmoARnOkykqmW2BY
38.4332877,-120.7809676,95685,ChIJlXpef8FkmoAR_GouMBoYj9g
38.370187,-120.734995,95642,ChIJfT9ndCxxmoARTytF4jeqZXo
38.1388264,-120.8728615,95252,ChIJ4chuupSGkIARVJYOd9saq50
38.4332877,-120.7809676,95685,ChIJlXpef8FkmoAR_GouMBoYj9g
38.3590703,-120.5912217,95232,ChIJt_bIqFR0moAR7QdGAeeE_d4
38.2449553,-120.5048792,95246,ChIJ07MJOvWhkIARMu8r9Smrtok
38.4096384,-120.6314948,95665,ChIJOUxBR-JwmoARrOd5iGHC9Ys
38.3084205,-120.5509358,95245,ChIJETRJox-ekIARAKzmhvAY-WY
38.4496949,-120.4588059,95255,ChIJw2SPLvQLmoARxnjXWUEt_wk
38.370187,-120.734995,95642,ChIJfT9ndCxxmoARTytF4jeqZXo
38.6084554,-120.9646866,95682,ChIJr6KV3JX2moARBimPeM_F598
38.8074133,-121.1595842,95650,ChIJx5mbfB8cm4ARV8FyPztA2lU
38.7218957,-120.9991032,95672,ChIJLRVPXeP7moAR7ft_oxnlu7c
38.8831341,-121.1595842,95658,ChIJeagZEMsbm4ARt2NOSKYbpqo
38.6061114,-121.1022942,95630,ChIJzTIPIrLjmoARkes1RjRe-mw
38.6575905,-121.0564425,95762,ChIJZfB6CB_7moARgJ-WHIRMzOA
38.809388,-121.0564425,95664,ChIJc5TVUIACm4ARTx0z49Dhmxw
38.8210287,-120.9359987,95651,ChIJvVtTPNv_moARXcwCrLwchHU
38.7370339,-120.8498944,95667,ChIJhb7j0zJXmoARLN6kKOwpdx4
38.6084554,-120.9646866,95682,ChIJr6KV3JX2moARBimPeM_F598
38.6869632,-120.8096918,95619,ChIJlc6nGoZZmoARRRALEcDaMUM
38.6100779,-120.8613785,95623,ChIJnU-nyc5emoARiNJcys0yeWo
38.8520489,-120.7809676,95633,ChIJ2cqwzdJUmoAR0BxN62lwQLY
38.7973333,-120.88829,95613,ChIJuwvEPIJVmoAR9M4dWaxowAw
38.7931476,-120.4588059,95726,ChIJ_w88uvA4moARtLP84Imlth4
38.7586142,-120.6775054,95709,ChIJjRWO6Y1PmoARq1bsuTX64ws
38.9167124,-120.6890055,95634,ChIJP0ItDSKsm4ARLI-Rt7WKFAU
38.8520489,-120.7809676,95633,ChIJ2cqwzdJUmoAR0BxN62lwQLY
38.576092,-120.5509358,95684,ChIJ6-L2bUJqmoARQUJ_mJNPZQU
38.7931476,-120.4588059,95726,ChIJ_w88uvA4moARtLP84Imlth4
38.7828723,-120.2281933,95720,ChIJ7RwsU2QhmoAR1yOCCCHo2Tc
38.8153606,-120.147383,95735,ChIJrZ_UhkGKmYAR9dMLmm6v0r0
38.7828723,-120.2281933,95720,ChIJ7RwsU2QhmoAR1yOCCCHo2Tc
38.8349932,-120.078078,95721,ChIJ5-toeFaJmYAR5IwozHU46Fw
38.8864448,-119.9971769,96150,ChIJl6HS4YmImYAR2qQHpSDBnWw
38.7586812,-120.078078,96155,ChIJhfbvF_mAmYAR4SzrNu41-_I
38.9537555,-119.9104436,89449,ChIJz4AfspiQmYARbLIDnPn1PQA
38.900503,-119.7773461,89460,ChIJuRkIUja-mYARISjIZ7YET4Y
38.8349932,-120.078078,95721,ChIJ5-toeFaJmYAR5IwozHU46Fw
38.8864448,-119.9971769,96150,ChIJl6HS4YmImYAR2qQHpSDBnWw
34.275113,-118.7095413,93063,ChIJs8xhr58p6IAR6N76mWqFkd8
34.676617,-118.4531942,93532,ChIJ9QnS1TVywoAR6WfAYT27_Nw
34.3729805,-118.61481,91381,ChIJn0F-yBqBwoARRr4zLTog2KI
34.3023759,-118.3695699,91342,ChIJj26iWQGOwoAR9yiG1FTfZlQ
34.4964601,-118.3346172,91390,ChIJlwB6F95jwoARntGOoV9ujFQ
34.5455162,-118.6964752,91384,ChIJ9d5RSqJwwoAR_le7FSKyMTs
34.2774306,-118.7897558,93065,ChIJD6l4rFYp6IARFCiG3mrFKR0
34.3677169,-118.4747173,91321,ChIJl4J-pOGFwoAR5N2kEcgHWXs
34.4627169,-118.5622893,91354,ChIJv59WoJN9woARwqFNzB9NDCE
34.2801972,-118.4980744,91344,ChIJNbBfpkuFwoARQob9eo1ZHgM
35.1090685,-119.0227159,93313,ChIJWZ0YejIW6oARtssOzwmF4QM
35.1268513,-119.1855785,93311,ChIJD2y4Epk56oARcieXNNz8UMM
35.2421103,-118.9761519,93307,ChIJSUqSvHgO6oARn_9loQartnk
35.0626492,-118.8130675,93203,ChIJEd8ftkkD6oARqs6wi_MuhOo
34.8177796,-119.0027936,93225,ChIJyZ5YCG2L6YARcyuM9BUK7nU
34.8843005,-118.3228165,93560,ChIJqy_WqlcFwoARcLc-21njAxw
35.0776145,-118.4396756,93561,ChIJ9XVFF635wYARJ7bq9Xj_lTQ
35.224821,-118.61481,93531,ChIJKyOy-or8wYARcGD1GwGy-mI
34.7190908,-118.2526623,93536,ChIJz0FPHxlswoARh-R6LwD_eGg
35.0626492,-118.8130675,93203,ChIJEd8ftkkD6oARqs6wi_MuhOo
34.8843005,-118.3228165,93560,ChIJqy_WqlcFwoARcLc-21njAxw
34.7190908,-118.2526623,93536,ChIJz0FPHxlswoARh-R6LwD_eGg
34.8843005,-118.3228165,93560,ChIJqy_WqlcFwoARcLc-21njAxw
34.6946278,-118.1473771,93534,ChIJud2n6BpFwoAR8jg-ggI491o
34.7311394,-117.8780275,93535,ChIJpUYN0wEJw4ARVrTfz0SdkXE
34.594158,-118.1824793,93551,ChIJg0q7FwlYwoARIFov9OaFXMs
34.7190908,-118.2526623,93536,ChIJz0FPHxlswoARh-R6LwD_eGg
34.3579404,-118.0654445,93550,ChIJqer690X3woARnNldVmupjUs
34.8843005,-118.3228165,93560,ChIJqy_WqlcFwoARcLc-21njAxw
34.5925622,-117.8194197,93591,ChIJb5QYDREHw4ARGCzBoXGZJgY
35.1090685,-119.0227159,93313,ChIJWZ0YejIW6oARtssOzwmF4QM
35.1268513,-119.1855785,93311,ChIJD2y4Epk56oARcieXNNz8UMM
35.2421103,-118.9761519,93307,ChIJSUqSvHgO6oARn_9loQartnk
35.0626492,-118.8130675,93203,ChIJEd8ftkkD6oARqs6wi_MuhOo
34.8177796,-119.0027936,93225,ChIJyZ5YCG2L6YARcyuM9BUK7nU
